Entity,Code,Year,Oil Consumption - EJ,Gas Consumption - EJ,Coal Consumption - EJ,Solar Consumption - EJ,Hydro Consumption - EJ,Nuclear Consumption - EJ,Wind Consumption - EJ,Geo Biomass Other - EJ,Biofuels (TWh)
Saudi Arabia,SAU,2006,1185.7477162484947,697.8800583036001,0.2305344126553826,0,0,0,0,0,0
Saudi Arabia,SAU,2007,1258.1718168659677,706.9905655919999,0.6451764873807769,0,0,0,0,0,0
Saudi Arabia,SAU,2008,1378.7424714017977,764.180611344,0.7464199703034986,0.0016076099817391289,0,0,0,0,0
Saudi Arabia,SAU,2009,1513.8097715871486,745.2755962200001,0.27347407707508664,0.0015976864633333316,0,0,0,0,0
Saudi Arabia,SAU,2010,1643.2215244033957,832.7706662160001,0.7860298607153856,0.010661511596687122,0,0,0,0,0
Saudi Arabia,SAU,2011,1679.510459489529,876.470701176,0.7460594632750932,0.012851077354024382,0,0,0,0,0
Saudi Arabia,SAU,2012,1765.9568422667965,943.6357549080002,0.8584721094051382,0.060728684946545486,0,0,0,0,0
Saudi Arabia,SAU,2013,1770.1927353772833,950.2857602280002,1.1159724477852442,0.10001077277963838,0,0,0,0,0
Saudi Arabia,SAU,2014,1942.7216941895067,972.610778088,1.929105934800858,0.10738257093592803,0,0,0,0,0
Saudi Arabia,SAU,2015,2015.3415627279276,992.2757938200001,1.5403482122775842,0.3268328507517853,0,0,0,0,0
Saudi Arabia,SAU,2016,1994.5876542173137,1053.1708425360002,1.0290836992663008,0.3248989285579877,0,0,0,0,0
Saudi Arabia,SAU,2017,1962.9940711491283,1092.502964001672,1.371350573054553,0.38823781059,0,0,0,0,0
Saudi Arabia,SAU,2018,1906.941180124593,1121.0008968,1.1893826775102836,0.9471623301707163,0,0,0,0,0
Saudi Arabia,SAU,2019,1923.3850542170767,1136.4437727495936,1.1893826775102836,4.410250059081447,0,0,0,0,0
Serbia,SRB,2007,,,,,,,,,0
Serbia,SRB,2008,,,,,,,,,0
Serbia,SRB,2009,,,,,,,,,0
Serbia,SRB,2010,,,,,,,,,0
Serbia,SRB,2011,,,,,,,,,0
Serbia,SRB,2012,,,,,,,,,0
Serbia,SRB,2013,,,,,,,,,0
Serbia,SRB,2014,,,,,,,,,0
Serbia,SRB,2015,,,,,,,,,0
Serbia,SRB,2016,,,,,,,,,0
Serbia,SRB,2017,,,,,,,,,0
Serbia,SRB,2018,,,,,,,,,0
Serbia,SRB,2019,,,,,,,,,0
Singapore,SGP,1965,47.84152435527192,0,0.046520037216,0,0,0,0,0,0
Singapore,SGP,1966,54.685618474396186,0,0.058150046520000005,0,0,0,0,0,0
Singapore,SGP,1967,65.7211807203578,0,0.034890027912,0,0,0,0,0,0
Singapore,SGP,1968,81.6648233665381,0,0.069780055824,0,0,0,0,0,0
Singapore,SGP,1969,80.28369068130588,0,0.034890027912,0,0,0,0,0,0
Singapore,SGP,1970,87.17055250374483,0,0.034890027912,0,0,0,0,0,0
Singapore,SGP,1971,75.651764410252,0,0.046171136936880006,0,0,0,0,0,0
Singapore,SGP,1972,94.75283024664802,0,0.03483187786548,0,0,0,0,0,0
Singapore,SGP,1973,89.27619558756601,0,0.050497500397968,0,0,0,0,0,0
Singapore,SGP,1974,87.99675289734601,0,0.061836759469368,0,0,0,0,0,0
Singapore,SGP,1975,85.97119238801001,0,0.014839891871904,0,0,0,0,0,0
Singapore,SGP,1976,101.952796562172,0,0.039169871335872006,0,0,0,0,0,0
Singapore,SGP,1977,102.32421658153,0,0.050497500397968,0,0,0,0,0,0
Singapore,SGP,1978,105.320123422698,0,0.05360271288213601,0,0,0,0,0,0
Singapore,SGP,1979,112.325568471494,0,0.007838626270896001,0,0,0,0,0,0
Singapore,SGP,1980,111.53661089588401,0,0.034634167707312,0,0,0,0,0,0
Singapore,SGP,1981,128.306304867184,0,0.05360271288213601,0,0,0,0,0,0
Singapore,SGP,1982,124.87478156641201,0,0.018968545174824,0,0,0,0,0,0
Singapore,SGP,1983,132.273744152244,0,0.037937090349648,0,0,0,0,0,0
Singapore,SGP,1984,139.044508179962,0,0.058138416510696005,0,0,0,0,0,0
Singapore,SGP,1985,141.761819242698,0,0.13194245555388,0,0,0,0,0,0
Singapore,SGP,1986,164.40321263357603,0,0.081631035304776,0,0,0,0,0.2361113,0
Singapore,SGP,1987,172.829036596452,0,0.13646652917313604,0,0,0,0,0.2361113,0
Singapore,SGP,1988,199.99845777641602,0,0.15997077797652,0,0,0,0,0.2361113,0
Singapore,SGP,1989,228.122095553086,0,0.14430515544403202,0,0,0,0,0.2361113,0
Singapore,SGP,1990,272.58304001070206,0,0.249440439552192,0,0,0,0,0.2361113,0
Singapore,SGP,1991,277.385472185978,0,0.14760807808636803,0,0,0,0,0.6805561,0
Singapore,SGP,1992,287.14079999023403,10.450008360000002,0.21480627184488,0,0,0,0,0.6805561,0
Singapore,SGP,1993,310.94179875324,14.2500114,0.23829889063896,0,0,0,0,0.6805561,0
Singapore,SGP,1994,357.766415657348,14.2500114,0.28530738824572804,0,0,0,0,0.6805561,0
Singapore,SGP,1995,373.775929298282,14.2500114,0.1331636065308,0,0,0,0,0.6805561,0
Singapore,SGP,1996,377.44204556450603,14.2500114,0.003302922642336,0,0,0,0,0.6805561,0
Singapore,SGP,1997,397.76887765929206,14.2500114,0,0,0,0,0,0.6805561,0
Singapore,SGP,1998,403.477512503974,14.2500114,0,0,0,0,0,0.6805561,0
Singapore,SGP,1999,399.29442721306407,14.2500114,0,0,0,0,0,0.6805561,0
Singapore,SGP,2000,425.658438026478,16.574262000298994,0,0,0,0,0,0.6805561,0
Singapore,SGP,2001,458.021398916826,43.556532128747826,0,0,0,0,0,1.3053581871428588,0
Singapore,SGP,2002,445.566406175062,47.07680078641051,0.07832811266244,0,0,0,0,1.2969365214193538,0
Singapore,SGP,2003,414.19689219058205,51.1119551395314,0.101832361465824,0,0,0,0,1.3485587711538454,0
Singapore,SGP,2004,459.226825992278,61.87236674785381,0.08042151433716001,0,0,0,0,1.2966570882802546,0
Singapore,SGP,2005,485.7557571598505,61.8589162333434,0.09769207815360001,0,0,0,0,1.2848426022403485,0
Singapore,SGP,2006,521.2663065349338,81.49666741853177,0.058150046520000005,0,0,0,0,1.2663534659121511,0
Singapore,SGP,2007,565.7049192291289,81.49666741853177,0.09420307536240002,0,0,0,0,1.3111504864195502,0
Singapore,SGP,2008,601.4525883233385,87.14265538941856,0.05698704558960001,0.0007840068383850941,0,0,0,1.3749617929033378,0
Singapore,SGP,2009,648.8547042997204,91.80648679075568,0.046520037216,0.004187040386666658,0,0,0,1.3827782466538097,0
Singapore,SGP,2010,712.5427586792538,83.36063971938343,0.09071407257120001,0.008046325455460104,0,0,0,1.5309352209128415,0
Singapore,SGP,2011,744.6758159355791,82.87131000149498,0.0744320595456,0.012685223562804871,0,0,0,1.568315354498841,0
Singapore,SGP,2012,741.4696693974834,89.30007144000002,0.2895872316696,0.021103198700727265,0,0,0,1.6374450963186653,0
Singapore,SGP,2013,745.9835775086068,100.15253104446073,3.0645074516040003,0.03214641125927705,0,0,0,1.8067999765567417,0
Singapore,SGP,2014,765.1745524169299,103.8952712121255,4.518258614604001,0.06905110314502999,0,0,0,1.8869263876010027,0
Singapore,SGP,2015,808.3325795405464,115.78660208048258,4.7264357811456,0.1232829855310712,0,0,0,2.0548941255034294,0
Singapore,SGP,2016,839.9838863270215,119.02118180994428,4.954383963504001,0.22253203897223406,0,0,0,2.015673712295177,0
Singapore,SGP,2017,861.2414261733537,122.87663728920622,10.4460743568528,0.306965245572,0,0,0,1.9371815676799145,0
Singapore,SGP,2018,870.8245700210737,122.86291776440558,5.552166441729601,0.3359295640650724,0,0,0,1.8955437114517535,0
Singapore,SGP,2019,848.989196963292,127.41116790834833,7.263308945339036,0.48191913723057356,0,0,0,1.8732305915179273,0
Slovakia,SVK,1965,27.047120526568,2.98530238824,70.23061125909352,0,6.174888828796001,0,0,0,0
Slovakia,SVK,1966,29.850953880744004,3.3201026560800004,71.11378690455652,0,5.917090289223999,0,0,0,0
Slovakia,SVK,1967,33.213159626062,3.9804031843200005,68.57314463678571,0,5.070037944916,0,0,0,0
Slovakia,SVK,1968,36.702891306734,8.911507129200002,72.11794551515165,0,4.652649833228001,0,0,0,0
Slovakia,SVK,1969,39.373781776778,9.031257225000001,75.85631913772872,0,3.6214556749400004,0,0,0,0
Slovakia,SVK,1970,47.317458965048004,12.127509702,76.47333225990188,0,5.46287381474,0,0,0,0
Slovakia,SVK,1971,52.108136686476,15.223762179,80.22380417899201,0,4.10000328,0,0,0,0
Slovakia,SVK,1972,56.999865322078,16.5320132256,81.654295323384,0,4.29444788,0.00833334,0,0,0
Slovakia,SVK,1973,64.094262108702,18.156514525200002,79.39807351840801,0,3.67222516,0.6444449600000001,0,0,0
Slovakia,SVK,1974,65.718876741726,22.136267709000002,79.13058330441599,0,6.17500494,1.35000108,0,0,0
Slovakia,SVK,1975,72.49932883275,25.342520274000005,78.7933130346,0,5.56111556,0.51944486,0,0,0
Slovakia,SVK,1976,76.638806588774,27.9792723834,78.09551247636,0,5.60833782,1.22777876,0,0,0
Slovakia,SVK,1977,80.18548359278002,31.798275438600005,80.21217416968801,0,6.688894240000001,0.31666692,0,0,0
Slovakia,SVK,1978,82.978646105086,35.630028504,84.108227286528,0,6.27500502,0.052777819999999996,0,0,0
Slovakia,SVK,1979,84.33490024564401,36.7690294152,82.72425617935201,0,5.23333752,5.96389366,0,0,0
Slovakia,SVK,1980,78.43343663558801,26.9532715626,94.15655532518399,0,6.269449460000001,12.563898940000001,0,0,0
Slovakia,SVK,1981,77.345692987616,27.9857723886,91.63284330621602,0,5.46111548,14.25834474,0,0,0
Slovakia,SVK,1982,70.84802890060001,29.222523378,93.27267461808,0,4.794448280000001,16.2222352,0,0,0
Slovakia,SVK,1983,69.36178465605,30.009274007400006,93.400604720424,0,5.08889296,17.083347,0,0,0
Slovakia,SVK,1984,73.744437606614,34.0590272472,99.35516948407201,0,4.3194479,20.10834942,0,0,0
Slovakia,SVK,1985,73.223481356516,34.998027998400005,98.5643288514,0,5.88056026,26.06113196,0,0,0
Slovakia,SVK,1986,70.872609753598,37.4840299872,91.03971283171201,0,4.652781500000001,32.54447048,0,0,0
Slovakia,SVK,1987,69.351057980802,39.5915316732,95.63356650679201,0,5.36667096,31.98058114,0,0,0
Slovakia,SVK,1988,67.788556175246,38.9665311732,99.66917973528001,0,4.8750039,31.872247720000004,0,0,0
Slovakia,SVK,1989,67.189702640608,44.0555352444,96.133656906864,0,5.45000436,33.769471460000005,0,0,0
Slovakia,SVK,1990,58.39322754787801,59.17304733840001,91.07617291088006,0,5.2222264,33.43336008,0,0,0
Slovakia,SVK,1991,51.29266464521,52.62904210320001,80.93572356852705,0,3.9111142400000003,32.46947042000001,0,0,0
Slovakia,SVK,1992,46.662673996776,57.8885463108,72.1089535571167,0,5.38055986,30.694469,0,0,0
Slovakia,SVK,1993,38.617114227,57.3265458612,71.189008191161,0,9.63056326,31.90558108,0,0,0
Slovakia,SVK,1994,39.99877644344001,54.733793787,63.49462892566251,0,12.0972319,34.9861391,0,0,0
Slovakia,SVK,1995,38.879318325652,60.67604854080001,63.31128182898495,0,13.555566400000002,31.76946986,0,0,0
Slovakia,SVK,1996,40.553726331844004,63.94630115700001,62.28413103726497,0,11.741676060000001,31.247247220000006,0,0,0
Slovakia,SVK,1997,40.502584624264,64.8905519124,58.491375663063096,0,11.28889792,30.75835794,0,0,0
Slovakia,SVK,1998,45.37075351879601,65.9368027494,53.265372832264184,0,11.852787260000001,31.650025320000005,0,0,0
Slovakia,SVK,1999,41.134851796744,66.7348033878,52.97457607962696,0,12.42778772,36.43614026,0,0,0
Slovakia,SVK,2000,40.86505324757201,67.17980374380001,49.75400553317259,0,12.8194547,45.81670332,0,0,0
Slovakia,SVK,2001,37.86249218647174,71.73805739039999,51.43761220005684,0,13.59725113753246,47.1998754222079,0,0.4250003400000001,0
Slovakia,SVK,2002,42.18873675552296,68.2373045898,49.823843739043106,0,14.444527684645154,49.22600712270975,0,0.416774526967741,0
Slovakia,SVK,2003,39.816017745196774,65.92705274160001,53.99065510248953,0,8.957699473846152,48.66798765230759,0.0054487223076923035,0.26971175423076915,0
Slovakia,SVK,2004,38.014007246274254,63.946551157200005,52.9569333555128,0,10.809085080382147,46.089527317452365,0.016242051210191073,0.05414017070063692,0
Slovakia,SVK,2005,45.55509059526777,68.64880491900001,49.093909465096154,0,12.158237574683529,47.68342422265831,0.01882912898734178,0.0860760182278481,0
Slovakia,SVK,2006,40.53673578911464,62.544800035799994,51.19872017894338,0,11.440260724528287,48.145321535094475,0.01603774867924529,1.0638373290566048,0
Slovakia,SVK,2007,42.78496056772219,59.1890473512,45.88007269402879,0,11.477665432125,40.730970084750005,0.021250017000000003,1.2617197593750002,0
Slovakia,SVK,2008,46.14050841682276,60.084298067400006,45.75524780416896,0,10.775474458881977,44.09444521341601,0.01847827565217392,1.364752644596273,0
Slovakia,SVK,2009,43.372987657225984,51.467541174000004,44.543807885017806,0,11.61142904222222,36.94092461444438,0.015740753333333316,1.4087974233333316,0
Slovakia,SVK,2010,45.452933628586976,58.2247965798,44.787130939676096,0.04432518883435576,13.294949286257673,37.999723651288214,0.015644184294478506,1.7260750004907959,0
Slovakia,SVK,2011,43.90593095805,53.929043143200005,42.45847743675478,1.0288117986585361,9.42775144463415,39.937074632560815,0.01295732743902438,2.122410234512193,0
Slovakia,SVK,2012,41.463492337434005,50.768790615,40.041598683253326,1.092122085818181,10.323644622545451,39.91139556545452,0.015454557818181808,2.423789817818181,0
Slovakia,SVK,2013,41.51473126731401,53.010042408,39.80118313092104,1.5054228910843357,12.145792849156617,40.24702014939758,0.015361458072289155,2.3323813839759007,0
Slovakia,SVK,2014,38.50310385801401,43.8722850978,39.0895893816465,1.51931259269461,10.991475859041904,39.44359442910169,0.01526947329341317,3.6061406094610686,0
Slovakia,SVK,2015,41.661372773516,45.1180360944,37.68278856620674,1.2800605478571412,10.288549897500001,38.315804462142935,0.015178583571428561,4.204467649285706,0
Slovakia,SVK,2016,43.34881495680201,45.3027862422,37.19311865447113,1.3403856876923061,10.715541116804731,37.1535800186983,0.015130108561887002,4.35310999136093,0
Slovakia,SVK,2017,48.778050689076,48.109485154224004,38.865479102358414,1.2650010120000001,10.810008648,37.702530162,0.015000012000000002,4.240003392,0
Slovakia,SVK,2018,49.45961873433001,47.41625182186,38.57447300955372,1.4539485315789475,8.922521757894724,36.890526588421,0.014912292631578951,4.038745921052625,0
Slovakia,SVK,2019,47.20972660481357,48.50848443557595,31.720476344227166,1.4584926775583782,10.516499832920942,38.34906076779379,0.007428655403523152,3.253051639562452,0
Slovenia,SVN,1990,20.166143418176773,8.921757137400002,18.300982640774404,0,8.26111772,12.83889916,0,0,0
Slovenia,SVN,1991,19.498450017845425,8.482006785600001,16.7088343670568,0,10.02223024,13.755566560000002,0,0,0
Slovenia,SVN,1992,18.924437675438558,7.1617557294,17.4054719243664,0,9.508340940000002,11.030564380000001,0,0,0
Slovenia,SVN,1993,22.754923265137215,7.113255690600001,16.590208272156,0,8.4305623,10.988897680000003,0,0,0
Slovenia,SVN,1994,24.622344435832485,7.7457561966,15.452793362224801,0,9.441674220000001,12.802788020000001,0,0,0
Slovenia,SVN,1995,26.694448465849163,8.597006877600002,16.0296418237032,0,9.033340560000001,13.275010620000002,0,0,0
Slovenia,SVN,1996,30.8394521375317,8.7345069876,14.793371834688,0,10.188897040000002,12.67223236,0,0,0
Slovenia,SVN,1997,30.86389993789409,9.285007428,16.4018021214312,0,8.586117980000001,13.94167782,0,0,0
Slovenia,SVN,1998,29.591104863626903,9.511757609400002,16.609979287972802,0,9.583341,13.94167782,0,0,0
Slovenia,SVN,1999,29.723830900246256,9.929007943200002,15.194607155676003,0,10.38611942,13.044454880000002,0,0.08611118000000001,0
Slovenia,SVN,2000,28.170541798500413,9.598024678413601,15.787784150217218,0,10.65000852,13.225010580000001,0,0.19444460000000002,0
Slovenia,SVN,2001,29.37144902313209,9.881989905585602,16.738386220698263,0,10.47598240675325,14.507966151818193,0,0.1987014576623376,0
Slovenia,SVN,2002,28.531225441886814,9.5317661254068,18.233470436764684,0,9.084039525290308,15.157431480774209,0,0.27967764309677434,0
Slovenia,SVN,2003,28.91113379216686,10.5445754356536,17.30134845106769,0,8.055935931923063,14.18574852807691,0,0.33237206076923037,0
Slovenia,SVN,2004,29.85797784525595,10.45011913558862,17.590226252169742,0,11.085199950955424,14.777559592738857,0,0.3275480327388527,0
Slovenia,SVN,2005,30.32272490246496,10.78444086304579,17.650818600643586,0,9.309659346455685,15.827227851645569,0,0.2958863126582274,0
Slovenia,SVN,2006,31.764408230303758,10.457748334691976,17.998404688712235,0,9.598592584528316,14.829571612075465,0,0.2646228532075471,0
Slovenia,SVN,2007,31.35548292432905,10.63488584340187,18.29557468644804,0,8.67531944025,15.127355851875,0,0.276250221,0
Slovenia,SVN,2008,36.37654706083465,10.213983118179957,17.627093381663425,0.0026397536645962724,10.606530224347809,16.559174738012416,0,0.7681683163975144,0
Slovenia,SVN,2009,30.949947264667173,9.665125661594342,16.366167772923745,0.010493835555555562,12.369608661111096,15.056030563333316,0,0.5063275655555562,0
Slovenia,SVN,2010,31.06596118234435,10.028052152935306,16.697215987762107,0.03389573263803692,11.780070773742331,14.749858425644163,0,0.5762274548466257,0
Slovenia,SVN,2011,30.947545524326337,8.580596200471469,16.927118011683575,0.17103672219512195,9.23080006756098,16.105958006707322,0,0.65304930292683,0
Slovenia,SVN,2012,30.303889378867392,8.253392534708746,16.07213787770002,0.41984882072727125,10.04288682218181,14.238799269818164,0,0.6877278229090905,0
Slovenia,SVN,2013,28.658006024642873,8.106677167336546,15.52472496977004,0.5504522475903597,11.851364902771088,13.56928796385541,0.010240972048192751,0.6682234261445772,0
Slovenia,SVN,2014,28.341881938890747,7.280821097152218,12.253075422452497,0.6540424394011969,15.503605217245502,16.211090813173637,0.010179648862275435,0.6591322638323338,0
Slovenia,SVN,2015,27.91906214917741,7.724346385472164,12.38264535610836,0.6931553164285706,9.633341040000001,14.288106668571414,0.015178583571428561,0.6754469689285707,0
Slovenia,SVN,2016,29.96512978310298,8.190607822981017,13.235532088417202,0.6714502413017743,11.32412148532544,14.37205291775147,0.015130108561887002,0.7116869598816569,0
Slovenia,SVN,2017,30.68581033518113,8.622067154298705,13.194524675611298,0.709668067734,9.67087023669,15.713192570544,0.014290011432,0.734723087778,0
Slovenia,SVN,2018,31.582187498868954,8.530568503522844,12.832238255782393,0.6336755069400001,11.692032745431575,14.3566581227442,0.014964485655789476,0.6872553743652624,0
Slovenia,SVN,2019,29.53937263047476,8.5671168538785,11.961034770401106,0.6640153156808526,10.881420833416897,14.414706565667444,0.015199028955608356,0.6918788216292424,0
South & Central America,,1965,995.2176221649942,147.71025669886305,67.20987153458145,0,114.72908737914261,0,0,0,
South & Central America,,1966,1048.9300423115099,157.82991487334422,67.89781431157577,0,127.78147065090002,0.03333336,0,0,
South & Central America,,1967,1082.2706715646532,170.15475671705926,71.90739982097939,0,135.16931790379226,0.10555563999999999,0,0,
South & Central America,,1968,1156.4267645734662,178.75252447203798,68.9693133839024,0,143.74181768815882,0.05000004000000001,0,0,
South & Central America,,1969,1202.5248162776807,184.2802520475351,75.04898108138406,0,155.14781570368135,0.14166678,0,0,
South & Central America,,1970,1267.3875789158938,188.0101127973505,83.17483463881172,0,182.32809428301985,0.1250001,0,1.5617581695545502,
South & Central America,,1971,1337.5474984280568,191.48604770199006,77.29719334229132,0,202.9598369095316,0.11666676000000001,0,5.956282164195864,
South & Central America,,1972,1451.121959717517,202.400441212259,75.72367292251349,0,229.7058536065909,0.20277794000000002,0,5.919236233794755,
South & Central America,,1973,1585.8053618189417,229.7275294455935,79.03742338534785,0,258.3511044510802,0.12777788,0,6.294012839101605,
South & Central America,,1974,1635.311227034699,242.95562586876994,86.27552881335535,0,296.9347579281135,2.9500023600000005,0,6.606170483344854,
South & Central America,,1975,1633.1438263456494,241.7304324992355,90.53501560381093,0,322.0068953620852,7.06111676,0,7.9558402994155655,
South & Central America,,1976,1706.5151179246443,282.5844274390417,91.11088569603247,0,359.5072344030575,7.1944502,0,9.3126199960489,
South & Central America,,1977,1778.7043353915633,304.86472603760245,104.11171444987994,0,397.5653930446767,4.54722586,0,10.20473197021435,
South & Central America,,1978,1856.616096545464,315.20540592518415,111.56781069893411,0,439.42508135392274,8.044450880000001,0,11.316899989868055,
South & Central America,,1979,1935.409555365289,339.1872542256919,117.99588457367464,0,499.41441582495753,7.47778376,0,12.145601837009421,
